 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
396 6235.0 41470 l1 PP1 0.0 4.0 1.0 1.0 0.0 0.0 12.0 21.0 17.0 9.0 80006125.0
401 6235.0 41470 l1 PP1 1.0 4.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 9.0 80005200.0
403 6235.0 41470 l1 PP1 2.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 35.0 67.0 80003352.0
405 6235.0 41470 l1 PP1 2.0 2.0 1.0 1.0 0.0 0.0 32.0 64.0 56.0 29.0 80003354.0
406 6235.0 41470 l1 PP1 2.0 3.0 1.0 1.0 0.0 0.0 0.0 3.0 13.0 21.0 80003402.0
408 6235.0 41470 l1 PP1 2.0 5.0 1.0 1.0 0.0 0.0 10.0 18.0 13.0 4.0 80003404.0
411 6235.0 41470 l1 PP1 5.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 4.0 80000768.0
414 6235.0 41470 l1 PP1 5.0 3.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80002896.0
415 6235.0 41470 l1 PP1 5.0 4.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 3.0 80002897.0
418 6235.0 41470 l1 PP1 5.0 7.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80006347.0
419 6235.0 41470 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 6.0 80002253.0
420 6235.0 41470 l1 PP1 6.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 7.0 4.0 80002254.0
421 6235.0 41470 l1 PP1 6.0 2.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 80006933.0
422 6235.0 41470 l1 PP1 6.0 3.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 6.0 80006934.0
425 6235.0 41470 l1 PP1 7.0 2.0 1.0 1.0 0.0 0.0 8.0 13.0 9.0 2.0 80001135.0
426 6235.0 41470 l1 PP1 7.0 3.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80005409.0
427 6235.0 41470 l1 PP1 7.0 4.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 5.0 80005410.0
428 6235.0 41470 l1 PP1 7.0 5.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 7.0 80006242.0
429 6235.0 41470 l1 PP1 7.0 6.0 1.0 1.0 1.0 0.0 0.0 5.0 6.0 4.0 80006243.0
430 6235.0 41470 l1 PP0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 12.0 80002149.0
433 6235.0 41470 l1 PP0 4.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80007660.0
438 6235.0 41470 l1 PP0 5.0 3.0 1.0 1.0 0.0 0.0 13.0 18.0 11.0 0.0 80007662.0
439 6235.0 41470 l1 PP0 6.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 12.0 80007660.0
441 6235.0 41470 l1 PP0 6.0 2.0 1.0 1.0 0.0 0.0 8.0 10.0 6.0 1.0 80007662.0
442 6235.0 41470 l1 PP0 7.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 11.0 19.0 80006123.0
444 6235.0 41470 l1 PP0 7.0 2.0 1.0 1.0 0.0 0.0 9.0 17.0 14.0 6.0 80006125.0
447 6235.0 41470 l1 PP0 7.0 5.0 1.0 1.0 0.0 0.0 9.0 14.0 10.0 1.0 80006602.0
449 6235.0 41454 l1 PP2 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 16.0 80005748.0
450 6235.0 41454 l1 PP2 0.0 2.0 1.0 1.0 1.0 0.0 0.0 7.0 16.0 16.0 80005749.0
451 6235.0 41454 l1 PP2 0.0 3.0 1.0 1.0 1.0 0.0 7.0 16.0 16.0 9.0 80005750.0
454 6235.0 41454 l1 PP2 0.0 6.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 8.0 80006964.0
455 6235.0 41454 l1 PP2 0.0 7.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 5.0 80006965.0
456 6235.0 41454 l1 PP2 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 11.0 80002381.0
458 6235.0 41454 l1 PP2 1.0 2.0 1.0 1.0 0.0 0.0 7.0 11.0 9.0 5.0 80002383.0
459 6235.0 41454 l1 PP2 1.0 3.0 1.0 1.0 0.0 0.0 0.0 2.0 11.0 23.0 80003486.0
462 6235.0 41454 l1 PP2 1.0 6.0 1.0 1.0 0.0 0.0 12.0 16.0 9.0 0.0 80003489.0
467 6235.0 41454 l1 PP2 1.0 11.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 35.0 80004064.0
468 6235.0 41454 l1 PP2 1.0 12.0 1.0 1.0 0.0 0.0 0.0 9.0 35.0 50.0 80004065.0
470 6235.0 41454 l1 PP2 1.0 14.0 1.0 1.0 0.0 0.0 26.0 41.0 30.0 10.0 80004067.0
472 6235.0 41454 l1 PP2 1.0 16.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80005124.0
475 6235.0 41454 l1 PP2 1.0 19.0 1.0 1.0 0.0 0.0 4.0 11.0 10.0 5.0 80005907.0
482 6235.0 41454 l1 PP2 2.0 3.0 1.0 1.0 0.0 0.0 40.0 70.0 55.0 24.0 80002383.0
483 6235.0 41454 l1 PP2 2.0 4.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80004065.0
484 6235.0 41454 l1 PP2 2.0 5.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80004066.0
485 6235.0 41454 l1 PP2 2.0 6.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 23.0 80004078.0
487 6235.0 41454 l1 PP2 2.0 8.0 1.0 1.0 0.0 0.0 10.0 22.0 20.0 9.0 80004080.0
491 6235.0 41454 l1 PP2 2.0 12.0 1.0 1.0 0.0 0.0 0.0 3.0 12.0 16.0 80007465.0
493 6235.0 41454 l1 PP2 2.0 14.0 1.0 1.0 0.0 0.0 9.0 13.0 7.0 0.0 80007467.0
494 6235.0 41454 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 12.0 80002381.0
496 6235.0 41454 l1 PP2 3.0 2.0 1.0 1.0 0.0 0.0 6.0 10.0 9.0 4.0 80002383.0
497 6235.0 41454 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 1.0 1.0 13.0 132.0 80004077.0
498 6235.0 41454 l1 PP2 3.0 4.0 1.0 1.0 0.0 0.0 0.0 12.0 131.0 288.0 80004078.0
500 6235.0 41454 l1 PP2 3.0 6.0 1.0 1.0 0.0 0.0 119.0 276.0 275.0 156.0 80004080.0
501 6235.0 41454 l1 PP2 3.0 7.0 1.0 1.0 0.0 0.0 157.0 156.0 37.0 0.0 80004081.0
502 6235.0 41454 l1 PP2 3.0 8.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 23.0 80005668.0
503 6235.0 41454 l1 PP2 3.0 9.0 1.0 1.0 1.0 0.0 0.0 9.0 23.0 23.0 80005669.0
504 6235.0 41454 l1 PP2 3.0 10.0 1.0 1.0 1.0 0.0 9.0 23.0 23.0 14.0 80005670.0
506 6235.0 41454 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 13.0 80004078.0
507 6235.0 41454 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 0.0 6.0 13.0 12.0 80004079.0
508 6235.0 41454 l1 PP2 4.0 2.0 1.0 1.0 0.0 0.0 7.0 14.0 13.0 6.0 80004080.0
511 6235.0 41454 l1 PP2 4.0 5.0 1.0 1.0 0.0 0.0 0.0 2.0 20.0 41.0 80005668.0
513 6235.0 41454 l1 PP2 4.0 7.0 1.0 1.0 0.0 0.0 18.0 39.0 38.0 21.0 80005670.0
515 6235.0 41454 l1 PP2 5.0 1.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 2.0 80004682.0
518 6235.0 41454 l1 PP3 0.0 2.0 1.0 1.0 1.0 0.0 10.0 23.0 23.0 12.0 80007755.0
520 6235.0 41454 l1 PP3 1.0 1.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80004079.0
521 6235.0 41454 l1 PP3 1.0 2.0 1.0 1.0 1.0 0.0 4.0 7.0 7.0 4.0 80004080.0
523 6235.0 41454 l1 PP3 1.0 4.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 2.0 80006976.0
524 6235.0 41454 l1 PP3 3.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80007209.0
525 6235.0 41454 l1 PP3 3.0 1.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 3.0 80007210.0
526 6235.0 41454 l1 PP3 7.0 0.0 1.0 1.0 1.0 0.0 0.0 5.0 7.0 4.0 80000438.0
527 6235.0 41454 l1 PP3 7.0 1.0 1.0 1.0 1.0 0.0 0.0 5.0 13.0 12.0 80001296.0
528 6235.0 41454 l1 PP3 7.0 2.0 1.0 1.0 0.0 0.0 6.0 14.0 13.0 8.0 80001297.0
529 6235.0 41454 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 17.0 32.0 80007643.0
531 6235.0 41454 l1 PP1 0.0 2.0 1.0 1.0 0.0 0.0 16.0 31.0 27.0 14.0 80007645.0
533 6235.0 41454 l1 PP1 1.0 1.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 9.0 80007644.0
534 6235.0 41454 l1 PP1 1.0 2.0 1.0 1.0 1.0 0.0 5.0 9.0 9.0 6.0 80007645.0
535 6235.0 41454 l1 PP1 2.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 8.0 80003686.0
537 6235.0 41454 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 18.0 57.0 80003832.0
538 6235.0 41454 l1 PP1 3.0 1.0 1.0 1.0 0.0 0.0 0.0 18.0 57.0 72.0 80003833.0
540 6235.0 41454 l1 PP1 3.0 3.0 1.0 1.0 0.0 0.0 39.0 54.0 31.0 4.0 80003835.0
541 6235.0 41454 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 11.0 80002031.0
543 6235.0 41454 l1 PP1 4.0 2.0 1.0 1.0 0.0 0.0 7.0 11.0 9.0 6.0 80002033.0
545 6235.0 41454 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 6.0 12.0 11.0 7.0 80003423.0
549 6235.0 41454 l1 PP1 4.0 8.0 1.0 1.0 0.0 0.0 118.0 152.0 83.0 6.0 80003835.0
550 6235.0 41454 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 12.0 80000359.0
554 6235.0 41454 l1 PP1 5.0 4.0 1.0 1.0 0.0 0.0 43.0 95.0 88.0 47.0 80003423.0
555 6235.0 41454 l1 PP1 5.0 5.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 5.0 80003834.0
556 6235.0 41454 l1 PP1 5.0 6.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 9.0 80005681.0
557 6235.0 41454 l1 PP1 5.0 7.0 1.0 1.0 1.0 0.0 4.0 10.0 10.0 6.0 80005682.0
558 6235.0 41454 l1 PP1 5.0 8.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 16.0 80005748.0
560 6235.0 41454 l1 PP1 5.0 10.0 1.0 1.0 0.0 0.0 7.0 15.0 14.0 8.0 80005750.0
563 6235.0 41454 l1 PP1 5.0 13.0 1.0 1.0 0.0 0.0 8.0 15.0 12.0 8.0 80005833.0
564 6235.0 41454 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 18.0 52.0 80000351.0
567 6235.0 41454 l1 PP1 6.0 3.0 1.0 1.0 0.0 0.0 34.0 38.0 17.0 0.0 80000354.0
570 6235.0 41454 l1 PP1 6.0 6.0 1.0 1.0 0.0 0.0 10.0 22.0 21.0 11.0 80003423.0
571 6235.0 41454 l1 PP1 6.0 7.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 11.0 80005748.0
572 6235.0 41454 l1 PP1 6.0 8.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 9.0 80005749.0
573 6235.0 41454 l1 PP1 6.0 9.0 1.0 1.0 0.0 0.0 5.0 10.0 9.0 4.0 80005750.0
574 6235.0 41454 l1 PP1 6.0 10.0 1.0 1.0 0.0 0.0 0.0 3.0 22.0 37.0 80005831.0
576 6235.0 41454 l1 PP1 6.0 12.0 1.0 1.0 0.0 0.0 19.0 34.0 27.0 12.0 80005833.0
578 6235.0 41454 l1 PP1 7.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 12.0 31.0 80000351.0
581 6235.0 41454 l1 PP1 7.0 4.0 1.0 1.0 0.0 0.0 19.0 23.0 10.0 0.0 80000354.0
582 6235.0 41454 l1 PP1 7.0 5.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 9.0 80001056.0
584 6235.0 41454 l1 PP1 7.0 7.0 1.0 1.0 0.0 0.0 7.0 8.0 6.0 2.0 80001058.0
585 6235.0 41454 l1 PP1 7.0 8.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80003422.0
588 6235.0 41454 l1 PP1 7.0 11.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 15.0 80005748.0
589 6235.0 41454 l1 PP1 7.0 12.0 1.0 1.0 1.0 0.0 0.0 6.0 14.0 12.0 80005749.0
590 6235.0 41454 l1 PP1 7.0 13.0 1.0 1.0 0.0 0.0 6.0 14.0 12.0 5.0 80005750.0
591 6235.0 41454 l1 PP1 7.0 14.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 80005832.0
592 6235.0 41454 l1 PP1 7.0 15.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 4.0 80005833.0
593 6235.0 41454 l1 PP0 4.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 13.0 33.0 80000467.0
594 6235.0 41454 l1 PP0 4.0 1.0 1.0 1.0 0.0 0.0 0.0 13.0 33.0 35.0 80000468.0
596 6235.0 41454 l1 PP0 4.0 3.0 1.0 1.0 0.0 0.0 20.0 22.0 7.0 0.0 80000470.0
597 6235.0 41454 l1 PP0 5.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 80000468.0
598 6235.0 41454 l1 PP0 5.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 4.0 80000469.0
606 6235.0 41454 l1 PP0 7.0 4.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 10.0 80005607.0
607 6235.0 41454 l1 PP0 7.0 5.0 1.0 1.0 1.0 0.0 5.0 10.0 10.0 5.0 80005608.0
