run burst level channel fpga energy timestamp finetime
6088.0 956506 l2 0.0 PP1 49.0 80007283.0 83.0
6088.0 956506 l2 0.0 PP1 57.0 80007283.0 116.0
6088.0 956506 l2 0.0 PP1 7.0 80007309.0 160.0
6088.0 956506 l2 0.0 PP1 9.0 80007361.0 25.0
6088.0 956506 l2 0.0 PP1 28.0 80007751.0 80.0
6088.0 956506 l2 0.0 PP1 48.0 80007751.0 85.0
6088.0 956506 l2 0.0 PP1 14.0 80007874.0 160.0
6088.0 956506 l2 0.0 PP1 11.0 80007941.0 91.0
6088.0 956506 l2 0.0 PP1 10.0 80007941.0 73.0
6088.0 956506 l2 1.0 PP1 36.0 80000067.0 225.0
6088.0 956506 l2 1.0 PP1 11.0 80000067.0 192.0
6088.0 956506 l2 1.0 PP1 12.0 80000273.0 0.0
6088.0 956506 l2 1.0 PP1 11.0 80000273.0 21.0
6088.0 956506 l2 1.0 PP1 8.0 80000288.0 0.0
6088.0 956506 l2 1.0 PP1 9.0 80000374.0 96.0
6088.0 956506 l2 1.0 PP1 6.0 80000416.0 64.0
6088.0 956506 l2 1.0 PP1 106.0 80000494.0 186.0
6088.0 956506 l2 1.0 PP1 7.0 80000494.0 160.0
6088.0 956506 l2 1.0 PP1 11.0 80000494.0 234.0
6088.0 956506 l2 1.0 PP1 10.0 80000569.0 153.0
6088.0 956506 l2 1.0 PP1 8.0 80001015.0 128.0
6088.0 956506 l2 1.0 PP1 9.0 80001158.0 25.0
6088.0 956506 l2 1.0 PP1 8.0 80001162.0 0.0
6088.0 956506 l2 1.0 PP1 7.0 80001162.0 32.0
6088.0 956506 l2 1.0 PP1 7.0 80001172.0 32.0
6088.0 956506 l2 1.0 PP1 9.0 80001172.0 76.0
6088.0 956506 l2 1.0 PP1 7.0 80001172.0 32.0
6088.0 956506 l2 1.0 PP1 7.0 80001198.0 76.0
6088.0 956506 l2 1.0 PP1 38.0 80001198.0 69.0
6088.0 956506 l2 1.0 PP1 9.0 80001198.0 25.0
6088.0 956506 l2 1.0 PP1 6.0 80001198.0 102.0
6088.0 956506 l2 1.0 PP1 8.0 80001198.0 51.0
6088.0 956506 l2 1.0 PP1 8.0 80001442.0 153.0
6088.0 956506 l2 1.0 PP1 17.0 80001639.0 240.0
6088.0 956506 l2 1.0 PP1 7.0 80001640.0 76.0
6088.0 956506 l2 1.0 PP1 236.0 80001640.0 50.0
6088.0 956506 l2 1.0 PP1 20.0 80001768.0 162.0
6088.0 956506 l2 1.0 PP1 44.0 80001768.0 153.0
6088.0 956506 l2 1.0 PP1 17.0 80001768.0 184.0
6088.0 956506 l2 1.0 PP1 7.0 80001778.0 42.0
6088.0 956506 l2 1.0 PP1 90.0 80002118.0 59.0
6088.0 956506 l2 1.0 PP1 8.0 80002126.0 128.0
6088.0 956506 l2 1.0 PP1 10.0 80002127.0 0.0
6088.0 956506 l2 1.0 PP1 6.0 80002133.0 128.0
6088.0 956506 l2 1.0 PP1 15.0 80002133.0 201.0
6088.0 956506 l2 1.0 PP1 6.0 80002218.0 192.0
6088.0 956506 l2 1.0 PP1 25.0 80002221.0 173.0
6088.0 956506 l2 1.0 PP1 9.0 80002221.0 128.0
6088.0 956506 l2 1.0 PP1 7.0 80002301.0 76.0
6088.0 956506 l2 1.0 PP1 7.0 80002301.0 76.0
6088.0 956506 l2 1.0 PP1 6.0 80002309.0 0.0
6088.0 956506 l2 1.0 PP1 6.0 80002542.0 170.0
6088.0 956506 l2 1.0 PP1 12.0 80002564.0 73.0
6088.0 956506 l2 1.0 PP1 7.0 80002637.0 32.0
6088.0 956506 l2 1.0 PP1 7.0 80002637.0 32.0
6088.0 956506 l2 1.0 PP1 9.0 80002756.0 76.0
6088.0 956506 l2 1.0 PP1 40.0 80003065.0 229.0
6088.0 956506 l2 1.0 PP1 61.0 80003065.0 242.0
6088.0 956506 l2 1.0 PP1 19.0 80003293.0 213.0
6088.0 956506 l2 1.0 PP1 26.0 80003293.0 164.0
6088.0 956506 l2 1.0 PP1 6.0 80003293.0 170.0
6088.0 956506 l2 1.0 PP1 45.0 80003349.0 165.0
6088.0 956506 l2 1.0 PP1 7.0 80003493.0 128.0
6088.0 956506 l2 1.0 PP1 8.0 80003493.0 204.0
6088.0 956506 l2 1.0 PP1 8.0 80003494.0 0.0
6088.0 956506 l2 1.0 PP1 8.0 80003631.0 128.0
6088.0 956506 l2 1.0 PP1 13.0 80003961.0 54.0
6088.0 956506 l2 1.0 PP1 8.0 80003961.0 51.0
6088.0 956506 l2 1.0 PP1 7.0 80003961.0 32.0
6088.0 956506 l2 1.0 PP1 9.0 80003961.0 25.0
6088.0 956506 l2 1.0 PP1 20.0 80003961.0 85.0
6088.0 956506 l2 1.0 PP1 8.0 80003961.0 102.0
6088.0 956506 l2 1.0 PP1 7.0 80003961.0 32.0
6088.0 956506 l2 1.0 PP1 57.0 80003961.0 73.0
6088.0 956506 l2 1.0 PP1 38.0 80003961.0 48.0
6088.0 956506 l2 1.0 PP1 8.0 80003961.0 51.0
6088.0 956506 l2 1.0 PP1 9.0 80003961.0 25.0
6088.0 956506 l2 1.0 PP1 8.0 80004039.0 204.0
6088.0 956506 l2 1.0 PP1 10.0 80004039.0 204.0
6088.0 956506 l2 1.0 PP1 7.0 80004118.0 213.0
6088.0 956506 l2 1.0 PP1 6.0 80004119.0 0.0
6088.0 956506 l2 1.0 PP1 7.0 80004428.0 160.0
6088.0 956506 l2 1.0 PP1 11.0 80004428.0 230.0
6088.0 956506 l2 1.0 PP1 33.0 80004428.0 248.0
6088.0 956506 l2 1.0 PP1 8.0 80004497.0 0.0
6088.0 956506 l2 1.0 PP1 124.0 80004507.0 166.0
6088.0 956506 l2 1.0 PP1 13.0 80004521.0 192.0
6088.0 956506 l2 1.0 PP1 6.0 80004521.0 85.0
6088.0 956506 l2 1.0 PP1 10.0 80004867.0 204.0
6088.0 956506 l2 1.0 PP1 85.0 80005191.0 211.0
6088.0 956506 l2 1.0 PP1 6.0 80005192.0 0.0
6088.0 956506 l2 1.0 PP1 9.0 80005191.0 160.0
6088.0 956506 l2 1.0 PP1 6.0 80005199.0 85.0
6088.0 956506 l2 1.0 PP1 6.0 80005198.0 153.0
6088.0 956506 l2 1.0 PP1 7.0 80005198.0 160.0
6088.0 956506 l2 1.0 PP1 20.0 80005201.0 230.0
6088.0 956506 l2 1.0 PP1 20.0 80005345.0 85.0
6088.0 956506 l2 1.0 PP1 30.0 80005345.0 105.0
6088.0 956506 l2 1.0 PP1 9.0 80005345.0 106.0
6088.0 956506 l2 1.0 PP1 16.0 80005397.0 142.0
6088.0 956506 l2 1.0 PP1 54.0 80005397.0 182.0
6088.0 956506 l2 1.0 PP1 7.0 80005556.0 213.0
6088.0 956506 l2 1.0 PP1 11.0 80005556.0 230.0
6088.0 956506 l2 1.0 PP1 8.0 80005571.0 192.0
6088.0 956506 l2 1.0 PP1 7.0 80005599.0 160.0
6088.0 956506 l2 1.0 PP1 7.0 80005777.0 160.0
6088.0 956506 l2 1.0 PP1 8.0 80005800.0 51.0
6088.0 956506 l2 1.0 PP1 94.0 80006115.0 56.0
6088.0 956506 l2 1.0 PP1 12.0 80006115.0 36.0
6088.0 956506 l2 1.0 PP1 15.0 80006256.0 208.0
6088.0 956506 l2 1.0 PP1 13.0 80006283.0 54.0
6088.0 956506 l2 1.0 PP1 73.0 80006282.0 198.0
6088.0 956506 l2 1.0 PP1 18.0 80006282.0 199.0
6088.0 956506 l2 1.0 PP1 13.0 80006283.0 54.0
6088.0 956506 l2 1.0 PP1 10.0 80006372.0 85.0
6088.0 956506 l2 1.0 PP1 6.0 80006476.0 85.0
6088.0 956506 l2 1.0 PP1 46.0 80006490.0 194.0
6088.0 956506 l2 1.0 PP1 6.0 80006490.0 192.0
6088.0 956506 l2 1.0 PP1 15.0 80006805.0 176.0
6088.0 956506 l2 1.0 PP1 21.0 80006805.0 166.0
6088.0 956506 l2 1.0 PP1 10.0 80006880.0 170.0
6088.0 956506 l2 1.0 PP1 9.0 80006885.0 76.0
6088.0 956506 l2 1.0 PP1 59.0 80006885.0 128.0
6088.0 956506 l2 1.0 PP1 28.0 80006951.0 120.0
6088.0 956506 l2 1.0 PP1 6.0 80006951.0 85.0
6088.0 956506 l2 1.0 PP1 32.0 80007020.0 0.0
6088.0 956506 l2 1.0 PP1 37.0 80007020.0 20.0
6088.0 956506 l2 1.0 PP1 7.0 80007020.0 32.0
6088.0 956506 l2 1.0 PP1 8.0 80007020.0 0.0
6088.0 956506 l2 1.0 PP1 356.0 80007164.0 188.0
6088.0 956506 l2 1.0 PP1 186.0 80007165.0 19.0
6088.0 956506 l2 1.0 PP1 7.0 80007164.0 213.0
6088.0 956506 l2 1.0 PP1 11.0 80007203.0 224.0
6088.0 956506 l2 1.0 PP1 15.0 80007221.0 115.0
6088.0 956506 l2 1.0 PP1 167.0 80007221.0 145.0
6088.0 956506 l2 1.0 PP1 23.0 80007283.0 88.0
6088.0 956506 l2 1.0 PP1 11.0 80007283.0 64.0
6088.0 956506 l2 1.0 PP1 7.0 80007291.0 224.0
6088.0 956506 l2 1.0 PP1 16.0 80007309.0 142.0
6088.0 956506 l2 1.0 PP1 10.0 80007681.0 153.0
6088.0 956506 l2 1.0 PP1 7.0 80007751.0 128.0
6088.0 956506 l2 1.0 PP1 66.0 80007751.0 87.0
6088.0 956506 l2 1.0 PP1 39.0 80007751.0 72.0
6088.0 956506 l2 1.0 PP1 9.0 80007751.0 106.0
6088.0 956506 l2 1.0 PP1 9.0 80007763.0 128.0
6088.0 956502 l2 1.0 SL 6.0 80006013.0 128.0
6088.0 956502 l2 0.0 PP1 6.0 80006013.0 128.0
